timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 17:00:06,Cars Moving On Road Stock Footage - Free Download.mp4_frame_469,car,0.3134,997.74,114.22,1038.14,143.47
2026-05-21 17:00:06,Cars Moving On Road Stock Footage - Free Download.mp4_frame_469,car,0.2821,957.94,88.87,991.47,118.75
2026-05-21 17:00:06,Cars Moving On Road Stock Footage - Free Download.mp4_frame_469,car,0.2815,677.91,90.31,737.65,119.57
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.8171,1194.76,207.05,1275.91,267.77
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.7997,1079.09,266.99,1158.93,343.86
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.7868,791.84,249.04,879.17,314.48
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.7351,1044.13,143.97,1105.0,198.41
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.5976,181.46,143.05,287.82,201.15
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.5535,1402.1,407.2,1612.71,590.63
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.5373,507.6,108.54,558.19,139.38
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.522,412.89,117.56,481.31,159.1
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.5044,594.25,104.53,640.63,131.55
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,person,0.3617,1852.39,205.84,1886.36,281.43
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.3531,961.39,87.92,991.34,115.94
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_470,car,0.2513,676.06,89.78,735.4,117.82
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.8539,1196.8,211.5,1279.33,273.97
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.8223,1080.3,269.9,1159.92,348.73
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.778,791.53,252.1,874.36,319.28
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.6593,1044.67,145.07,1104.03,200.91
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.5969,1413.58,416.83,1635.36,607.25
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.5898,181.05,142.23,285.57,201.88
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.5366,412.87,117.75,481.17,158.86
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.5235,508.06,108.63,558.17,139.63
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.5033,593.71,104.67,640.02,131.98
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.3177,962.61,87.39,991.34,115.34
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_471,car,0.2553,678.14,89.95,739.53,117.71
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.8092,1080.91,275.98,1162.33,354.32
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.7801,1197.78,215.04,1283.39,277.38
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.6896,789.21,257.19,871.46,323.49
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.6687,1042.34,148.43,1105.16,203.43
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.6246,181.5,142.26,286.0,202.23
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.5618,412.77,117.77,481.09,159.09
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.5411,595.21,104.73,640.42,131.12
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.492,509.12,108.25,558.61,140.02
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.4229,1423.59,430.11,1650.26,633.14
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,truck,0.3541,1423.1,428.92,1650.86,636.15
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.3367,993.12,90.71,1038.71,148.71
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.2762,959.43,93.34,993.84,123.73
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_472,car,0.265,1126.17,112.25,1153.76,138.32
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.8547,1082.26,277.94,1163.42,359.78
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.761,1206.83,219.92,1286.57,281.73
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.725,787.1,258.73,870.73,327.9
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.5552,412.98,117.83,482.81,158.43
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.5506,181.49,142.77,288.9,202.17
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.539,1431.94,442.61,1672.98,654.77
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.5212,596.17,105.77,640.06,129.11
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.5033,509.97,108.57,559.35,141.26
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.4939,1045.32,155.97,1106.33,204.22
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.4511,1041.65,143.94,1094.44,193.76
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.3128,960.28,94.03,997.24,123.48
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_473,car,0.2554,1126.48,111.87,1154.87,138.38
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.8741,1083.1,280.84,1166.59,363.91
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.7761,785.95,260.39,870.93,333.48
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.7558,1209.65,223.63,1292.13,286.93
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.6106,1446.57,457.01,1697.32,680.85
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.5413,180.55,143.09,288.43,202.34
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.5374,413.16,118.1,483.11,158.35
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.5028,510.19,108.18,559.79,141.33
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.5,596.22,105.94,640.18,129.36
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.3948,1042.08,144.29,1091.16,191.41
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.3189,1051.39,169.07,1108.92,205.33
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.3031,1041.98,146.25,1107.96,205.04
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_474,car,0.2855,962.36,93.99,997.57,123.58
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.7953,1081.98,284.98,1169.16,370.57
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.774,780.0,262.75,870.68,336.67
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.7338,1210.06,227.76,1295.67,290.0
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.6209,1459.05,468.93,1723.11,702.97
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.5375,413.47,117.44,483.74,159.45
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.4992,596.66,107.15,638.96,130.01
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.4989,510.0,109.27,559.82,141.31
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.4435,180.59,142.89,287.9,202.7
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.3211,1041.58,143.26,1097.48,198.02
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.2943,1040.07,142.98,1108.8,207.44
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.2773,962.2,94.7,996.85,123.74
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,person,0.276,1857.91,208.45,1896.67,287.92
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_475,car,0.2729,1049.32,172.94,1108.94,209.46
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.8272,1212.83,229.3,1298.94,292.95
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.8142,776.61,266.26,866.81,341.93
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.7894,1082.9,288.17,1172.05,373.93
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.6023,1474.44,484.36,1748.07,733.28
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.5336,413.97,119.42,483.34,162.43
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.5038,182.69,142.1,288.48,203.1
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.4959,510.4,108.95,560.22,140.5
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.4695,597.68,107.3,638.18,132.1
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.4634,1050.12,174.61,1109.49,211.73
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.3182,995.77,125.47,1042.31,154.05
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.3174,959.85,95.37,996.02,124.78
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.3,1040.25,148.85,1111.12,210.28
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_476,car,0.3,1039.81,143.65,1094.38,190.12
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.8597,1215.57,229.68,1303.19,298.55
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.812,776.13,269.64,864.43,345.84
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.811,1083.39,293.88,1172.08,379.39
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.5836,1486.49,501.0,1777.7,756.21
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.5273,184.62,141.46,290.63,201.96
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.5267,414.97,120.04,483.26,162.97
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.5189,511.22,108.99,560.35,140.76
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.5056,598.35,107.42,639.17,133.76
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.4798,1046.97,176.47,1109.5,213.81
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.3971,960.86,94.86,996.11,125.0
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.3677,997.76,128.4,1041.35,153.98
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.2909,1040.59,143.95,1089.32,185.64
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.2665,673.18,92.04,743.33,121.53
2026-05-21 17:00:07,Cars Moving On Road Stock Footage - Free Download.mp4_frame_477,car,0.2539,1039.04,143.36,1093.49,200.38
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.8018,770.43,274.33,861.21,347.96
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.7851,1216.17,235.68,1304.58,303.84
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.7699,1084.67,299.93,1172.88,387.5
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.697,1500.23,515.83,1811.04,791.27
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.5906,184.36,144.12,292.39,207.77
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.5792,414.49,121.6,484.84,164.17
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.4865,511.66,109.1,560.47,141.38
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.486,1048.93,178.75,1109.35,214.94
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.4612,597.96,107.41,641.73,135.89
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.4216,962.27,95.33,997.88,124.75
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.2989,995.98,129.19,1040.11,155.74
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.2799,1040.24,146.7,1085.78,184.22
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_478,car,0.2752,1039.93,145.55,1090.22,196.39
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.856,1086.68,303.4,1175.82,393.62
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.7603,769.31,277.53,859.53,352.74
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.713,1219.02,239.05,1308.72,309.25
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.6669,185.77,144.91,289.88,205.22
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.6031,1520.73,535.08,1845.97,824.04
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.5828,416.13,122.88,484.65,165.32
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.5582,1046.16,177.77,1111.25,217.0
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.5176,511.07,110.17,562.27,143.86
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.3958,599.97,108.54,641.02,134.67
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.3545,963.46,95.4,998.44,125.02
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,car,0.2742,1039.54,161.98,1113.46,215.34
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_479,person,0.2518,1858.05,208.26,1895.62,288.83
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.829,1085.35,306.98,1175.24,400.02
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.7643,1222.9,244.21,1316.74,312.65
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.7233,1534.87,556.38,1883.24,861.64
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.6979,766.56,280.56,858.8,357.93
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.6671,185.89,144.85,290.3,205.6
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.577,416.28,122.94,484.55,165.29
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.5124,1046.54,179.25,1111.16,218.79
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.5036,510.54,110.19,562.65,144.0
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.4301,962.28,97.11,998.51,126.92
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.3951,600.58,108.52,642.19,135.02
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.2722,1038.72,151.92,1112.3,219.33
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_480,car,0.2686,666.65,97.0,742.6,125.45
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.8314,1086.05,313.84,1176.51,403.99
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.7707,1222.8,247.65,1319.75,316.73
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.7054,760.0,285.28,858.69,361.87
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.6491,186.7,146.56,290.4,205.11
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.6097,416.36,123.96,484.81,165.64
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.563,1553.97,578.77,1919.38,899.64
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.5196,1050.0,178.38,1113.15,222.75
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.4621,508.69,111.0,564.69,147.45
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.36,600.8,108.84,641.13,137.97
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.3556,961.48,100.23,999.59,130.11
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.3437,1040.56,167.85,1113.78,223.06
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.3382,1000.47,135.66,1043.85,162.94
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.3105,659.83,96.33,748.22,126.8
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.2899,1131.79,124.74,1166.55,149.15
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_481,car,0.2835,677.19,98.23,748.57,124.83
2026-05-21 17:00:08,Cars Moving On Road Stock Footage - Free Download.mp4_frame_482,car,0.867,1083.91,316.82,1179.81,414.73
